time, itow, lat, lon, alt, speed, accuracy
809.856,576013320,49.3290151,8.5653841,152.4824878,0.113,3.39
809.956,576013420,49.3290147,8.5653828,152.5552146,0.135,3.39
810.056,576013520,49.3290143,8.5653816,152.6099618,0.123,3.39
810.156,576013620,49.329014,8.5653807,152.6691293,0.097,3.39
810.256,576013720,49.329014,8.5653804,152.6423896,0.028,3.597
810.356,576013820,49.3290136,8.5653784,152.5377941,0.123,4.175
810.456,576013920,49.3290133,8.5653762,152.4328047,0.133,4.084
810.556,576014020,49.3290129,8.5653742,152.3408253,0.109,4.054
810.656,576014120,49.3290125,8.5653722,152.2664942,0.139,4.026
810.756,576014220,49.3290121,8.5653701,152.2002796,0.155,4.006
810.856,576014320,49.3290115,8.5653681,152.1472627,0.159,3.983
810.956,576014420,49.329011,8.5653665,152.1039212,0.125,3.955
811.056,576014520,49.3290105,8.5653648,152.0703334,0.134,3.936
811.156,576014620,49.3290099,8.565363,152.0400728,0.146,3.916
811.256,576014720,49.3290092,8.5653607,151.9898694,0.14,3.895
811.356,576014820,49.3290085,8.5653587,151.9648884,0.149,3.877
811.456,576014920,49.3290081,8.5653571,151.9614075,0.134,3.865
811.556,576015020,49.329008,8.5653566,151.9752511,0.134,3.847
811.656,576015120,49.3290075,8.5653558,151.9639572,0.15,3.835
811.756,576015220,49.3290073,8.5653555,151.9435508,0.129,3.817
811.856,576015320,49.3290072,8.5653543,151.9321996,0.161,3.805
811.956,576015420,49.3290069,8.5653537,151.9316483,0.135,3.787
812.056,576015520,49.3290066,8.5653529,151.9422667,0.151,3.778
812.156,576015620,49.329006,8.5653517,151.8996701,0.178,3.768
812.256,576015720,49.3290055,8.5653508,151.8706983,0.14,3.755
812.356,576015820,49.3290049,8.5653496,151.8664147,0.147,3.737
812.456,576015920,49.3290042,8.5653486,151.844419,0.147,3.728
812.556,576016020,49.3290035,8.5653473,151.8227405,0.168,3.718
812.656,576016120,49.3290028,8.5653461,151.8018908,0.142,3.708
812.756,576016220,49.3290022,8.5653448,151.7602626,0.13,3.698
812.856,576016320,49.3290016,8.5653434,151.7246314,0.127,3.688
812.956,576016420,49.3290011,8.5653422,151.698721,0.131,3.678
813.056,576016520,49.3290004,8.5653407,151.6754832,0.156,3.668
813.156,576016620,49.329,8.5653398,151.6476812,0.13,3.658
813.256,576016720,49.3289996,8.5653389,151.6111179,0.119,3.651
813.356,576016820,49.3289993,8.5653375,151.6054738,0.138,3.649
813.456,576016920,49.3289988,8.5653365,151.6327341,0.134,3.638
813.556,576017020,49.3289981,8.5653354,151.663319,0.14,3.628
813.656,576017120,49.3289976,8.5653346,151.6998323,0.127,3.617
813.756,576017220,49.328997,8.5653339,151.7166299,0.155,3.609
813.856,576017320,49.3289965,8.5653329,151.7279409,0.144,3.608
813.956,576017420,49.3289959,8.5653318,151.7415083,0.149,3.598
814.056,576017520,49.3289955,8.5653312,151.743859,0.141,3.591
814.156,576017620,49.3289951,8.5653303,151.7332918,0.133,3.589
814.256,576017720,49.3289947,8.5653295,151.7259144,0.144,3.577
814.356,576017820,49.3289941,8.5653285,151.7232855,0.166,3.569
814.456,576017920,49.3289936,8.5653278,151.6942442,0.203,3.567
814.556,576018022,49.3289933,8.565327,151.7289533,0.111,3.559
814.656,576018122,49.3289929,8.5653263,151.7296596,0.128,3.557
814.756,576018222,49.3289923,8.5653255,151.738843,0.181,3.549
814.856,576018322,49.3289917,8.5653246,151.7744587,0.245,3.547
814.956,576018422,49.3289913,8.565324,151.8036137,0.166,3.539
815.056,576018522,49.3289909,8.5653233,151.8114797,0.16,3.537
815.156,576018622,49.3289904,8.5653229,151.8180742,0.168,3.529
815.256,576018722,49.3289899,8.5653226,151.8068728,0.144,3.531
815.356,576018822,49.3289896,8.5653217,151.818523,0.136,3.529
815.456,576018922,49.3289894,8.5653212,151.7970582,0.133,3.52
815.556,576019022,49.3289892,8.5653206,151.7538325,0.158,3.52
815.656,576019122,49.3289889,8.5653196,151.6976184,0.219,3.517
815.756,576019222,49.3289886,8.5653189,151.6543043,0.223,3.509
815.856,576019322,49.3289882,8.5653182,151.6477362,0.144,3.51
815.956,576019422,49.3289878,8.5653173,151.6603832,0.163,3.51
816.056,576019522,49.3289873,8.5653165,151.6760744,0.13,3.511
816.156,576019622,49.3289868,8.565316,151.6843786,0.059,3.509
816.256,576019722,49.3289863,8.5653152,151.7028525,0.075,3.5
816.356,576019822,49.3289856,8.5653143,151.737781,0.111,3.5
816.456,576019922,49.3289852,8.5653135,151.7517284,0.116,3.5
816.556,576020022,49.3289849,8.5653133,151.756068,0.066,3.5
816.656,576020122,49.3289846,8.5653132,151.7889255,0.088,3.497
816.756,576020222,49.3289843,8.565313,151.7931456,0.1,3.489
816.856,576020322,49.3289839,8.5653124,151.7797893,0.076,3.491
816.956,576020422,49.3289837,8.565312,151.8107088,0.064,3.489
817.056,576020522,49.3289832,8.5653116,151.8426695,0.088,3.48
817.156,576020622,49.328983,8.5653113,151.8658616,0.076,3.48
817.256,576020722,49.3289829,8.565311,151.8640702,0.088,3.477
817.356,576020822,49.3289826,8.5653108,151.88463,0.082,3.469
817.456,576020922,49.3289824,8.5653106,151.9212051,0.079,3.47
817.556,576021022,49.3289822,8.5653104,151.9343446,0.07,3.47
817.656,576021122,49.3289821,8.5653106,151.9000612,0.06,3.471
817.756,576021222,49.328982,8.5653106,151.8860381,0.061,3.469
817.856,576021322,49.3289819,8.5653106,151.9007387,0.065,3.46
817.956,576021422,49.3289818,8.5653105,151.8946299,0.079,3.46
818.056,576021522,49.3289816,8.5653105,151.8726382,0.077,3.46
818.156,576021622,49.3289815,8.5653105,151.8882075,0.081,3.46
818.256,576021722,49.3289813,8.5653099,151.9319925,0.154,3.46
818.356,576021822,49.3289808,8.5653095,151.9962223,0.186,3.46
818.456,576021922,49.3289801,8.565309,152.1136372,0.292,3.46
818.556,576022022,49.3289797,8.5653085,152.203836,0.319,3.46
818.656,576022122,49.3289795,8.5653084,152.2451731,0.211,3.461
818.756,576022222,49.3289793,8.5653082,152.2387403,0.175,3.459
818.856,576022322,49.3289789,8.5653082,152.2594363,0.121,3.45
818.956,576022422,49.3289787,8.5653081,152.2806456,0.128,3.45
819.056,576022522,49.3289785,8.5653083,152.2512272,0.1,3.45
819.156,576022622,49.3289782,8.5653082,152.2634774,0.105,3.45
819.256,576022722,49.328978,8.5653084,152.2283887,0.089,3.45
819.356,576022822,49.3289778,8.5653084,152.2045529,0.091,3.45
819.456,576022922,49.3289776,8.5653082,152.1931169,0.083,3.45
819.556,576023022,49.3289774,8.5653083,152.1635147,0.074,3.45
819.656,576023122,49.3289773,8.5653083,152.1622244,0.085,3.45
819.756,576023222,49.3289769,8.5653083,152.1966276,0.089,3.45
819.856,576023322,49.3289764,8.5653081,152.2543519,0.163,3.45
819.956,576023422,49.3289761,8.5653079,152.2732431,0.196,3.45
820.056,576023522,49.3289758,8.5653078,152.2834217,0.164,3.45
820.156,576023622,49.3289758,8.5653081,152.255893,0.12,3.45
820.256,576023722,49.3289757,8.5653083,152.2560735,0.076,3.45
820.356,576023822,49.3289755,8.5653083,152.2587931,0.081,3.45
820.456,576023922,49.3289755,8.5653082,152.2547811,0.109,3.45
820.556,576024022,49.3289754,8.565308,152.2329117,0.123,3.45
820.656,576024122,49.3289755,8.5653083,152.1731673,0.068,3.45
820.756,576024222,49.3289754,8.5653082,152.168248,0.076,3.45
820.856,576024322,49.3289752,8.565308,152.1912773,0.089,3.45
820.956,576024422,49.328975,8.5653083,152.2080913,0.045,3.45
821.056,576024522,49.328975,8.5653082,152.2790135,0.064,3.45
821.156,576024622,49.3289748,8.5653082,152.3180585,0.06,3.45
821.256,576024722,49.3289747,8.5653084,152.3536622,0.096,3.449
821.356,576024822,49.3289747,8.5653082,152.3714473,0.059,3.451
821.456,576024922,49.3289748,8.5653083,152.3247362,0.091,3.46
821.556,576025022,49.328975,8.5653084,152.313207,0.111,3.46
821.656,576025122,49.3289751,8.5653085,152.3263155,0.098,3.46
821.756,576025222,49.3289752,8.5653087,152.3141464,0.106,3.46
821.856,576025322,49.3289752,8.5653089,152.2998134,0.068,3.46
821.956,576025422,49.3289754,8.5653091,152.2696126,0.104,3.46
822.056,576025522,49.3289757,8.5653092,152.2375825,0.155,3.46
822.156,576025622,49.3289756,8.565309,152.2538826,0.181,3.46
822.256,576025722,49.3289755,8.5653092,152.2491748,0.105,3.463
822.356,576025822,49.3289756,8.5653092,152.2203014,0.122,3.471
822.456,576025922,49.3289756,8.5653093,152.2221932,0.085,3.47
822.556,576026022,49.3289755,8.5653094,152.2346723,0.072,3.47
822.656,576026122,49.3289756,8.5653095,152.2518127,0.103,3.469
822.756,576026222,49.3289758,8.5653099,152.2617957,0.093,3.471
822.856,576026322,49.3289758,8.5653104,152.2316229,0.039,3.48
822.956,576026422,49.3289756,8.5653107,152.3044728,0.021,3.48
823.056,576026522,49.3289755,8.5653108,152.3936231,0.027,3.479
823.156,576026622,49.3289755,8.5653112,152.4307228,0.054,3.481
823.256,576026722,49.3289754,8.5653117,152.4539478,0.045,3.49
823.356,576026822,49.3289755,8.5653123,152.464679,0.041,3.49
823.456,576026922,49.3289754,8.5653127,152.5031455,0.026,3.489
823.556,576027022,49.3289754,8.5653133,152.5455819,0.07,3.491
823.656,576027122,49.3289753,8.5653138,152.5877145,0.075,3.5
823.756,576027222,49.3289751,8.565314,152.6610226,0.034,3.5
823.856,576027322,49.3289751,8.5653145,152.6964407,0.034,3.503
823.956,576027422,49.3289749,8.5653148,152.7602449,0.021,3.511
824.056,576027522,49.3289748,8.5653151,152.8145207,0.061,3.51
824.156,576027622,49.3289747,8.5653155,152.8379002,0.05,3.51
824.256,576027722,49.3289748,8.5653159,152.8198774,0.058,3.513
824.356,576027822,49.3289751,8.5653162,152.7906901,0.101,3.521
824.456,576027922,49.3289751,8.5653168,152.8075352,0.046,3.519
824.556,576028022,49.328975,8.5653172,152.8440756,0.066,3.521
824.656,576028122,49.328975,8.5653174,152.8935173,0.09,3.53
824.756,576028222,49.3289751,8.5653178,152.9308708,0.041,3.53
824.856,576028322,49.3289755,8.5653184,152.8521221,0.048,3.53
824.956,576028422,49.328976,8.5653189,152.7817249,0.121,3.53
825.056,576028522,49.3289764,8.5653196,152.7214133,0.092,3.533
825.156,576028622,49.3289765,8.5653201,152.7639425,0.1,3.541
825.256,576028722,49.3289763,8.5653204,152.8185325,0.093,3.539
825.356,576028822,49.3289763,8.5653205,152.9196339,0.126,3.541
825.456,576028922,49.3289763,8.5653208,152.9110758,0.128,3.55
825.556,576029022,49.3289763,8.5653214,152.926173,0.061,3.55
825.656,576029122,49.3289763,8.5653216,152.957436,0.058,3.553
825.756,576029222,49.3289762,8.5653218,153.0064121,0.085,3.561
825.856,576029322,49.3289762,8.5653223,153.0663627,0.091,3.559
825.956,576029422,49.328976,8.5653225,153.1289026,0.041,3.561
826.056,576029522,49.3289758,8.5653225,153.1593519,0.051,3.57
826.156,576029622,49.3289755,8.5653229,153.2884164,0.026,3.57
826.256,576029722,49.3289754,8.5653236,153.371395,0.072,3.569
826.356,576029822,49.3289755,8.5653241,153.3839689,0.049,3.571
826.456,576029922,49.3289753,8.5653243,153.4265367,0.026,3.58
826.556,576030022,49.3289753,8.5653248,153.4781718,0.027,3.58
826.656,576030122,49.328975,8.5653252,153.5251733,0.046,3.579
826.756,576030222,49.3289748,8.5653255,153.5930194,0.057,3.581
826.856,576030322,49.3289744,8.565326,153.6798376,0.1,3.59
826.956,576030422,49.3289741,8.5653263,153.7421288,0.09,3.59
827.056,576030522,49.328974,8.5653267,153.745309,0.063,3.589
827.156,576030622,49.3289739,8.565327,153.7656513,0.056,3.591
827.256,576030722,49.3289738,8.5653272,153.8009259,0.067,3.6
827.356,576030822,49.3289735,8.5653273,153.8416081,0.087,3.6
827.456,576030922,49.3289731,8.5653277,153.909743,0.064,3.599
827.556,576031022,49.3289729,8.5653282,154.0067555,0.065,3.601
827.656,576031122,49.3289725,8.5653283,154.1199412,0.054,3.61
827.756,576031222,49.3289724,8.5653287,154.1598397,0.062,3.61
827.856,576031322,49.3289723,8.565329,154.1880461,0.055,3.61
827.956,576031422,49.3289723,8.5653294,154.2159239,0.062,3.61
828.056,576031522,49.3289725,8.5653298,154.2006313,0.099,3.61
828.156,576031622,49.3289726,8.5653304,154.2188517,0.088,3.61
828.256,576031722,49.3289725,8.565331,154.2687074,0.06,3.613
828.356,576031822,49.3289725,8.5653314,154.2794235,0.076,3.621
828.456,576031922,49.3289725,8.5653319,154.2991192,0.045,3.62
828.556,576032022,49.3289726,8.5653322,154.2840461,0.068,3.62
828.656,576032122,49.3289723,8.5653324,154.3420947,0.064,3.62
828.756,576032222,49.328972,8.5653325,154.4045614,0.044,3.62
828.856,576032322,49.328972,8.5653328,154.4277316,0.051,3.62
828.956,576032422,49.3289718,8.5653329,154.457065,0.057,3.62
829.056,576032522,49.3289714,8.5653328,154.5280761,0.066,3.62
829.156,576032622,49.3289714,8.5653332,154.5603686,0.051,3.62
829.256,576032722,49.3289711,8.5653337,154.6254075,0.053,3.619
829.356,576032822,49.3289708,8.5653338,154.6952512,0.072,3.621
829.456,576032922,49.3289706,8.5653338,154.7636466,0.06,3.63
829.556,576033022,49.3289704,8.5653338,154.8139864,0.054,3.63
829.656,576033122,49.3289702,8.5653338,154.8707444,0.049,3.63
829.756,576033222,49.3289698,8.5653338,154.9629795,0.069,3.63
829.856,576033322,49.3289694,8.565334,154.9904892,0.101,3.63
829.956,576033422,49.3289692,8.565334,155.0640406,0.075,3.63
830.056,576033522,49.3289687,8.5653335,155.150451,0.082,3.629
830.156,576033622,49.3289682,8.5653331,155.2382683,0.114,3.631
830.256,576033722,49.328968,8.565333,155.3184718,0.095,3.64
830.356,576033822,49.328968,8.5653329,155.3280765,0.084,3.64
830.456,576033922,49.3289677,8.565333,155.3497483,0.126,3.64
830.556,576034022,49.3289673,8.5653326,155.4385131,0.097,3.64
830.656,576034122,49.328967,8.5653324,155.5304555,0.124,3.639
830.756,576034222,49.3289667,8.5653322,155.6230878,0.12,3.641
830.856,576034322,49.3289666,8.565332,155.6206972,0.11,3.65
830.956,576034422,49.3289664,8.5653318,155.6393108,0.108,3.65
831.056,576034522,49.3289664,8.5653317,155.6450436,0.089,3.65
831.156,576034622,49.3289662,8.5653313,155.6547013,0.088,3.65
831.256,576034722,49.3289657,8.5653309,155.7409548,0.119,3.65
831.356,576034822,49.3289655,8.5653306,155.7770078,0.125,3.65
831.456,576034922,49.3289655,8.5653304,155.7530087,0.094,3.653
831.556,576035022,49.3289653,8.56533,155.7677453,0.106,3.661
831.656,576035122,49.328965,8.5653297,155.7873506,0.125,3.66
831.756,576035222,49.328965,8.5653298,155.7667054,0.077,3.66
831.856,576035322,49.3289648,8.5653295,155.7341279,0.078,3.661
831.956,576035422,49.3289648,8.5653294,155.70986,0.086,3.659
832.056,576035522,49.3289648,8.5653291,155.7076577,0.119,3.65
832.156,576035622,49.3289649,8.5653288,155.6168458,0.117,3.65
832.256,576035722,49.3289649,8.5653289,155.5537134,0.059,3.65
832.356,576035822,49.3289648,8.5653287,155.5504395,0.076,3.65
832.456,576035922,49.3289646,8.5653281,155.5801722,0.137,3.65
832.556,576036024,49.3289645,8.565328,155.6026771,0.101,3.65
832.656,576036124,49.3289642,8.5653279,155.5667883,0.076,3.647
832.756,576036224,49.3289642,8.5653277,155.5507613,0.039,3.639
832.856,576036324,49.3289641,8.5653275,155.517216,0.039,3.64
832.956,576036424,49.3289639,8.5653271,155.5296686,0.034,3.64
833.056,576036524,49.3289635,8.5653266,155.5873505,0.044,3.64
833.156,576036624,49.3289632,8.5653261,155.6259776,0.059,3.64
833.256,576036724,49.3289632,8.5653258,155.577091,0.046,3.64
833.356,576036824,49.3289633,8.5653254,155.4768409,0.082,3.64
833.456,576036924,49.3289634,8.565325,155.4138598,0.105,3.637
833.556,576037024,49.3289632,8.5653246,155.4208376,0.091,3.629
833.656,576037124,49.3289629,8.5653241,155.482645,0.077,3.63
833.756,576037224,49.3289627,8.5653239,155.486458,0.03,3.63
833.856,576037324,49.3289625,8.5653238,155.4841201,0.023,3.63
833.956,576037424,49.3289624,8.5653234,155.5036219,0.031,3.63
834.056,576037524,49.3289623,8.5653232,155.48033,0.061,3.63
834.156,576037624,49.3289623,8.5653227,155.4342647,0.075,3.63
834.256,576037724,49.3289622,8.5653228,155.3972062,0.013,3.63
834.356,576037824,49.328962,8.5653224,155.4006486,0.021,3.63
834.456,576037924,49.3289619,8.5653219,155.3477891,0.037,3.627
834.556,576038024,49.3289617,8.5653215,155.3586385,0.05,3.619
834.656,576038124,49.3289614,8.5653212,155.3800086,0.065,3.621
834.756,576038224,49.3289612,8.5653207,155.4099118,0.028,3.619
834.856,576038324,49.3289608,8.5653203,155.4289624,0.077,3.611
834.956,576038424,49.3289607,8.56532,155.4067052,0.03,3.609
835.056,576038524,49.3289607,8.5653195,155.3729998,0.032,3.601
835.156,576038624,49.3289603,8.5653189,155.402791,0.058,3.599
835.256,576038724,49.32896,8.5653185,155.4830505,0.061,3.591
835.356,576038824,49.3289599,8.5653182,155.5085884,0.066,3.589
835.456,576038924,49.3289598,8.5653179,155.4784242,0.073,3.581
835.556,576039024,49.3289596,8.5653175,155.4682389,0.077,3.579
835.656,576039124,49.3289594,8.5653171,155.4993482,0.107,3.571
835.756,576039224,49.3289594,8.5653162,155.4871739,0.164,3.569
835.856,576039324,49.3289591,8.5653158,155.5021086,0.133,3.56
835.956,576039424,49.328959,8.5653154,155.5043096,0.113,3.56
836.056,576039524,49.3289589,8.5653151,155.4417039,0.076,3.557
836.156,576039624,49.3289586,8.5653145,155.4851971,0.12,3.549
836.256,576039724,49.3289586,8.565314,155.4960081,0.162,3.547
836.356,576039824,49.3289584,8.5653138,155.5037246,0.139,3.539
836.456,576039924,49.3289582,8.5653136,155.5161597,0.094,3.537
836.556,576040024,49.3289582,8.5653133,155.47621,0.102,3.529
836.656,576040124,49.328958,8.565313,155.524348,0.075,3.527
836.756,576040224,49.3289577,8.5653129,155.5718031,0.052,3.519
836.856,576040324,49.3289576,8.5653127,155.528236,0.063,3.521
836.956,576040424,49.3289574,8.5653127,155.5142534,0.043,3.519
837.056,576040524,49.3289573,8.5653127,155.5322377,0.058,3.511
837.156,576040624,49.3289572,8.5653124,155.5481654,0.05,3.509
837.256,576040724,49.3289573,8.5653123,155.4676749,0.072,3.501
837.356,576040824,49.3289572,8.5653122,155.4211517,0.038,3.499
837.456,576040924,49.3289571,8.5653122,155.3695085,0.055,3.49
837.556,576041024,49.3289571,8.5653121,155.3674452,0.069,3.49
837.656,576041124,49.3289569,8.5653119,155.404567,0.05,3.487
837.756,576041224,49.3289569,8.5653117,155.3641117,0.057,3.479
837.856,576041324,49.3289566,8.5653114,155.3588847,0.065,3.481
837.956,576041424,49.3289564,8.5653111,155.3635615,0.063,3.479
838.056,576041524,49.3289563,8.5653106,155.3569651,0.067,3.47
838.156,576041624,49.3289562,8.5653103,155.3198915,0.099,3.47
838.256,576041724,49.3289558,8.5653101,155.3312785,0.112,3.471
838.356,576041824,49.3289556,8.56531,155.3854994,0.088,3.469
838.456,576041924,49.3289554,8.5653097,155.4110301,0.063,3.46
838.556,576042024,49.3289553,8.5653096,155.4100011,0.053,3.46
838.656,576042124,49.3289552,8.5653095,155.3801548,0.06,3.46
838.756,576042224,49.3289553,8.5653095,155.3700132,0.059,3.46
838.856,576042324,49.3289551,8.5653094,155.385086,0.052,3.457
838.956,576042424,49.3289551,8.5653095,155.3935115,0.051,3.449
839.056,576042524,49.3289551,8.5653095,155.4241738,0.052,3.45
839.156,576042624,49.328955,8.5653096,155.4354625,0.069,3.45
839.256,576042724,49.328955,8.5653098,155.4631233,0.112,3.447
839.356,576042824,49.3289549,8.5653096,155.4836504,0.068,3.439
839.456,576042924,49.3289548,8.5653093,155.4778107,0.095,3.44
839.556,576043024,49.3289548,8.5653092,155.4700109,0.092,3.44
839.656,576043124,49.3289548,8.5653094,155.4723177,0.059,3.441
839.756,576043224,49.3289549,8.5653095,155.4611113,0.083,3.439
839.856,576043324,49.3289547,8.5653095,155.5013543,0.069,3.43
839.956,576043424,49.3289547,8.5653094,155.5005849,0.061,3.43
840.056,576043524,49.3289548,8.5653095,155.4722129,0.076,3.431
840.156,576043624,49.3289549,8.5653095,155.4875586,0.083,3.429
840.256,576043724,49.3289549,8.5653098,155.4717844,0.057,3.42
840.356,576043824,49.3289549,8.5653099,155.4538253,0.06,3.42
840.456,576043924,49.3289548,8.5653096,155.4573366,0.074,3.421
840.556,576044024,49.3289549,8.5653095,155.4441323,0.082,3.419
840.656,576044124,49.3289547,8.5653094,155.4655239,0.077,3.41
840.756,576044224,49.3289546,8.5653091,155.4839996,0.065,3.41
840.856,576044324,49.3289545,8.565309,155.4753128,0.057,3.407
840.956,576044424,49.3289545,8.5653088,155.4734915,0.06,3.399
