time, itow, lat, lon, alt, speed, accuracy
3111.959,24215271,49.3298663,8.5662191,144.4031968,0.059,1.39
3112.059,24215371,49.3298661,8.5662192,144.415604,0.048,1.39
3112.159,24215471,49.3298659,8.5662195,144.4232765,0.095,1.39
3112.259,24215571,49.3298659,8.5662194,144.4373383,0.051,1.39
3112.359,24215671,49.3298657,8.5662193,144.4289797,0.065,1.39
3112.459,24215771,49.3298656,8.5662191,144.4002675,0.05,1.39
3112.559,24215871,49.3298654,8.566219,144.4075918,0.063,1.39
3112.659,24215971,49.3298652,8.5662191,144.4043817,0.098,1.39
3112.759,24216071,49.3298651,8.5662188,144.4026299,0.063,1.39
3112.859,24216171,49.3298651,8.5662187,144.3895224,0.044,1.39
3112.959,24216271,49.3298649,8.5662186,144.3710285,0.036,1.39
3113.059,24216371,49.3298647,8.5662184,144.3680157,0.036,1.39
3113.159,24216471,49.3298647,8.5662181,144.3451259,0.043,1.39
3113.259,24216571,49.3298646,8.566218,144.322721,0.024,1.39
3113.359,24216671,49.3298645,8.5662179,144.3068526,0.034,1.39
3113.459,24216771,49.3298644,8.5662179,144.3030243,0.052,1.39
3113.559,24216871,49.3298643,8.5662177,144.2903851,0.041,1.39
3113.659,24216971,49.3298643,8.5662174,144.2641961,0.042,1.391
3113.759,24217071,49.3298642,8.5662171,144.2608427,0.035,1.384
3113.859,24217171,49.3298643,8.5662169,144.2426996,0.063,1.38
3113.959,24217271,49.3298641,8.5662167,144.2172178,0.037,1.38
3114.059,24217371,49.3298641,8.5662168,144.1673579,0.042,1.38
3114.159,24217471,49.3298641,8.5662169,144.1418162,0.039,1.38
3114.259,24217571,49.3298642,8.566217,144.1266744,0.016,1.38
3114.359,24217671,49.3298642,8.5662171,144.1165737,0.018,1.38
3114.459,24217771,49.3298642,8.5662171,144.1037082,0.028,1.38
3114.559,24217871,49.3298643,8.5662172,144.10594,0.079,1.38
3114.659,24217971,49.3298643,8.5662173,144.1107099,0.049,1.38
3114.759,24218071,49.3298643,8.5662172,144.1100109,0.052,1.38
3114.859,24218171,49.3298642,8.5662172,144.10799,0.057,1.38
3114.959,24218271,49.3298641,8.5662173,144.1187424,0.039,1.38
3115.059,24218371,49.3298641,8.5662172,144.1167995,0.018,1.38
3115.159,24218471,49.3298641,8.5662172,144.1190439,0.03,1.38
3115.259,24218571,49.3298641,8.5662172,144.1237915,0.084,1.38
3115.359,24218671,49.329864,8.5662173,144.1135684,0.064,1.38
3115.459,24218771,49.3298638,8.5662175,144.1033338,0.032,1.38
3115.559,24218871,49.3298638,8.5662178,144.1031515,0.037,1.38
3115.659,24218971,49.3298637,8.566218,144.074869,0.052,1.38
3115.759,24219071,49.3298636,8.5662182,144.0662393,0.051,1.38
3115.859,24219171,49.3298636,8.5662182,144.0689465,0.076,1.38
3115.959,24219271,49.3298636,8.5662183,144.0747125,0.047,1.38
3116.059,24219371,49.3298634,8.5662185,144.0672117,0.026,1.38
3116.159,24219471,49.3298634,8.5662185,144.0570761,0.04,1.38
3116.259,24219571,49.3298634,8.5662186,144.0876277,0.127,1.38
3116.359,24219671,49.3298633,8.5662187,144.0872293,0.086,1.38
3116.459,24219771,49.3298632,8.5662184,144.080532,0.076,1.38
3116.559,24219871,49.3298631,8.5662186,144.0877084,0.066,1.38
3116.659,24219971,49.329863,8.5662186,144.0799394,0.045,1.38
3116.759,24220071,49.329863,8.5662188,144.0623965,0.083,1.38
3116.859,24220171,49.329863,8.5662194,144.0400877,0.054,1.381
3116.959,24220271,49.3298628,8.5662201,144.0102818,0.058,1.374
3117.059,24220371,49.329863,8.5662231,143.8222995,0.11,1.363
3117.159,24220471,49.3298631,8.5662272,143.6354141,0.141,1.353
3117.259,24220571,49.329863,8.5662286,143.5743678,0.06,1.35
3117.359,24220671,49.329863,8.5662288,143.5140327,0.03,1.35
3117.459,24220771,49.3298629,8.5662293,143.4882294,0.058,1.35
3117.559,24220871,49.3298627,8.5662296,143.4439194,0.113,1.35
3117.659,24220973,49.3298625,8.56623,143.3977585,0.074,1.35
3117.759,24221074,49.3298624,8.5662301,143.3671968,0.089,1.35
3117.859,24221173,49.3298623,8.56623,143.3375862,0.089,1.35
3117.959,24221273,49.3298622,8.5662302,143.315437,0.088,1.35
3118.059,24221373,49.3298621,8.5662304,143.3110197,0.06,1.342
3118.159,24221473,49.3298619,8.5662306,143.3115683,0.051,1.339
3118.259,24221573,49.3298619,8.5662306,143.3045455,0.035,1.34
3118.359,24221673,49.3298617,8.5662308,143.3036321,0.041,1.34
3118.459,24221773,49.3298616,8.5662312,143.3128445,0.058,1.34
3118.559,24221873,49.3298615,8.5662313,143.3092865,0.069,1.34
3118.659,24221973,49.3298614,8.5662314,143.3002033,0.075,1.34
3118.759,24222073,49.3298612,8.5662316,143.2983581,0.11,1.34
3118.859,24222173,49.3298612,8.5662318,143.2846729,0.057,1.341
3118.959,24222273,49.329861,8.5662319,143.26272,0.071,1.334
3119.059,24222373,49.3298608,8.5662316,143.2287241,0.112,1.33
3119.159,24222473,49.3298606,8.5662318,143.2264111,0.095,1.33
3119.259,24222573,49.3298607,8.5662327,143.1542073,0.12,1.33
3119.359,24222673,49.3298605,8.5662329,143.1389266,0.107,1.33
3119.459,24222773,49.3298603,8.5662328,143.1581323,0.039,1.33
3119.559,24222873,49.3298604,8.5662334,143.1604453,0.108,1.33
3119.659,24222973,49.3298603,8.5662337,143.1649888,0.091,1.322
3119.759,24223073,49.3298602,8.5662338,143.1614734,0.037,1.319
3119.859,24223173,49.3298602,8.5662339,143.1599619,0.035,1.32
3119.959,24223273,49.3298601,8.5662341,143.1560383,0.042,1.32
3120.059,24223373,49.32986,8.5662343,143.1287943,0.031,1.32
3120.159,24223473,49.32986,8.5662346,143.1332732,0.024,1.32
3120.259,24223573,49.3298598,8.5662348,143.1357084,0.054,1.32
3120.359,24223673,49.3298598,8.5662351,143.1362253,0.067,1.32
3120.459,24223773,49.3298598,8.5662352,143.1300969,0.051,1.32
3120.559,24223873,49.3298598,8.5662353,143.1399431,0.027,1.32
3120.659,24223973,49.3298598,8.5662354,143.1456481,0.059,1.32
3120.759,24224073,49.3298597,8.5662355,143.1511352,0.04,1.32
3120.859,24224173,49.3298597,8.5662355,143.1543193,0.009,1.321
3120.959,24224273,49.3298596,8.5662357,143.1501433,0.026,1.314
3121.059,24224373,49.3298596,8.5662359,143.1549699,0.05,1.31
3121.159,24224473,49.3298595,8.566236,143.1520035,0.049,1.31
3121.259,24224573,49.3298594,8.5662362,143.1400845,0.035,1.31
3121.359,24224673,49.3298593,8.5662362,143.1638966,0.059,1.31
3121.459,24224773,49.3298593,8.5662362,143.164565,0.062,1.31
3121.559,24224873,49.3298593,8.5662361,143.1649679,0.069,1.31
3121.659,24224973,49.3298592,8.5662359,143.1569434,0.079,1.31
3121.759,24225073,49.3298591,8.5662358,143.1360344,0.09,1.31
3121.859,24225173,49.3298591,8.5662357,143.1180094,0.082,1.31
3121.959,24225273,49.3298591,8.5662354,143.1063418,0.123,1.31
3122.059,24225373,49.3298591,8.5662353,143.0814066,0.086,1.31
3122.159,24225473,49.3298591,8.5662352,143.0677804,0.063,1.31
3122.259,24225573,49.3298589,8.566235,143.0622104,0.057,1.31
3122.359,24225673,49.3298589,8.5662348,143.0374898,0.051,1.31
3122.459,24225773,49.3298588,8.5662347,143.026783,0.043,1.31
3122.559,24225873,49.3298588,8.5662347,143.0264865,0.046,1.31
3122.659,24225973,49.3298588,8.5662345,143.0069156,0.044,1.318
3122.759,24226073,49.3298587,8.5662345,143.0006657,0.04,1.321
3122.859,24226173,49.3298587,8.5662344,143.0028005,0.032,1.312
3122.959,24226273,49.3298586,8.5662342,142.990352,0.024,1.309
3123.059,24226373,49.3298585,8.5662342,142.9784473,0.025,1.31
3123.159,24226473,49.3298585,8.5662342,142.9764752,0.008,1.31
3123.259,24226573,49.3298585,8.5662342,142.9772049,0,1.31
3123.359,24226673,49.3298585,8.5662342,142.9772049,0,1.31
3123.459,24226773,49.3298586,8.5662342,142.9773039,-0.002,1.29
3123.559,24226873,49.3298582,8.5662339,142.9765421,0.016,1.445
3123.659,24226973,49.3298577,8.5662335,142.9834002,0.047,1.497
3123.759,24227073,49.3298573,8.5662332,142.992319,0.043,1.474
3123.859,24227173,49.3298569,8.5662328,142.9949828,0.037,1.455
3123.959,24227273,49.3298565,8.5662327,142.998345,0.029,1.435
3124.059,24227373,49.3298562,8.5662325,143.0144377,0.029,1.423
3124.159,24227473,49.329856,8.5662323,143.0165093,0.034,1.413
3124.259,24227573,49.3298557,8.5662322,143.023003,0.034,1.403
3124.359,24227673,49.3298556,8.5662319,143.0235246,0.04,1.393
3124.459,24227773,49.3298554,8.5662317,143.0129588,0.027,1.391
3124.559,24227873,49.3298553,8.5662314,143.0129261,0.023,1.384
3124.659,24227973,49.3298552,8.5662312,143.0132964,0.037,1.373
3124.759,24228073,49.3298551,8.5662307,143.0138432,0.045,1.363
3124.859,24228173,49.3298551,8.56623,143.0168648,0.041,1.361
3124.959,24228273,49.3298551,8.5662297,143.016094,0.06,1.354
3125.059,24228373,49.3298549,8.5662294,143.0196139,0.036,1.351
3125.159,24228473,49.3298548,8.5662291,143.007826,0.044,1.344
3125.259,24228573,49.3298548,8.5662288,142.9922019,0.035,1.341
3125.359,24228673,49.3298547,8.5662287,142.9992627,0.035,1.334
3125.459,24228773,49.3298546,8.5662285,142.9962777,0.03,1.331
3125.559,24228873,49.3298545,8.5662283,142.9978514,0.033,1.324
3125.659,24228973,49.3298546,8.5662281,142.9862164,0.063,1.32
3125.759,24229073,49.3298545,8.5662279,142.9908834,0.047,1.32
3125.859,24229173,49.3298544,8.5662276,142.9823731,0.042,1.312
3125.959,24229273,49.3298542,8.5662277,142.9777986,0.044,1.309
3126.059,24229373,49.3298542,8.5662275,142.9701786,0.041,1.31
3126.159,24229473,49.3298541,8.5662274,142.9772394,0.041,1.31
3126.259,24229573,49.3298538,8.5662273,142.9746952,0.095,1.302
3126.359,24229673,49.3298537,8.566227,142.9641101,0.062,1.299
3126.459,24229773,49.3298537,8.5662267,142.9663804,0.059,1.3
3126.559,24229873,49.3298536,8.5662264,142.9648046,0.064,1.3
3126.659,24229973,49.3298535,8.566226,142.9473799,0.073,1.301
3126.759,24230073,49.3298534,8.5662258,142.9517503,0.057,1.294
3126.859,24230173,49.3298532,8.5662257,142.9601184,0.055,1.29
3126.959,24230273,49.329853,8.5662255,142.9700644,0.047,1.29
3127.059,24230373,49.3298529,8.5662253,142.9842483,0.028,1.29
3127.159,24230473,49.3298528,8.566225,142.984348,0.041,1.29
3127.259,24230573,49.3298528,8.5662247,142.97473,0.066,1.29
3127.359,24230673,49.3298526,8.5662248,142.9715361,0.045,1.29
3127.459,24230773,49.3298525,8.5662246,142.9654793,0.045,1.29
3127.559,24230873,49.3298524,8.5662244,142.9510588,0.036,1.29
3127.659,24230973,49.3298522,8.5662243,142.9329164,0.048,1.29
3127.759,24231073,49.3298522,8.5662241,142.9272832,0.044,1.29
3127.859,24231173,49.3298522,8.566224,142.9108006,0.067,1.291
3127.959,24231273,49.3298522,8.566224,142.8995683,0.092,1.284
3128.059,24231373,49.3298521,8.5662238,142.8924393,0.068,1.28
3128.159,24231473,49.329852,8.5662237,142.8787371,0.067,1.28
3128.259,24231573,49.329852,8.5662235,142.8615319,0.028,1.28
3128.359,24231673,49.329852,8.5662235,142.8524852,0.036,1.28
3128.459,24231773,49.3298519,8.5662233,142.8174563,0.053,1.28
3128.559,24231873,49.3298519,8.5662232,142.8225823,0.061,1.28
3128.659,24231973,49.3298518,8.566223,142.8139804,0.07,1.28
3128.759,24232073,49.3298518,8.5662228,142.8071377,0.086,1.28
3128.859,24232173,49.3298519,8.5662226,142.7985123,0.09,1.28
3128.959,24232273,49.3298518,8.5662226,142.772753,0.069,1.28
3129.059,24232373,49.3298519,8.5662226,142.7661921,0.056,1.28
3129.159,24232473,49.3298519,8.5662226,142.7561071,0.052,1.28
3129.259,24232573,49.3298523,8.5662235,142.7251206,0.029,1.272
3129.359,24232673,49.3298528,8.5662243,142.6754093,0.056,1.269
3129.459,24232773,49.3298533,8.5662252,142.6225132,0.055,1.27
3129.559,24232873,49.3298533,8.5662254,142.5884675,0.039,1.27
3129.659,24232973,49.3298532,8.5662251,142.5829012,0.057,1.27
3129.759,24233073,49.3298531,8.566225,142.560493,0.047,1.27
3129.859,24233173,49.329853,8.566225,142.5260778,0.034,1.27
3129.959,24233273,49.3298529,8.5662247,142.5111844,0.063,1.27
3130.059,24233373,49.3298528,8.5662248,142.4892457,0.045,1.27
3130.159,24233473,49.3298528,8.5662247,142.4653194,0.058,1.27
3130.259,24233573,49.3298528,8.5662247,142.4496208,0.06,1.27
3130.359,24233673,49.3298527,8.5662247,142.4348292,0.059,1.27
3130.459,24233773,49.3298527,8.5662246,142.4245869,0.073,1.27
3130.559,24233873,49.3298528,8.5662244,142.4220221,0.059,1.27
3130.659,24233973,49.3298529,8.5662241,142.4188831,0.083,1.27
3130.759,24234073,49.3298529,8.5662241,142.3903271,0.129,1.27
3130.859,24234173,49.329853,8.5662238,142.3576429,0.101,1.269
3130.959,24234273,49.3298529,8.5662237,142.3611002,0.069,1.276
3131.059,24234373,49.329853,8.5662236,142.3506405,0.062,1.28
3131.159,24234473,49.329853,8.5662234,142.3337128,0.097,1.28
3131.259,24234573,49.3298529,8.5662234,142.3192845,0.178,1.28
3131.359,24234673,49.3298529,8.5662233,142.3042405,0.122,1.28
3131.459,24234773,49.3298529,8.5662232,142.2996386,0.09,1.28
3131.559,24234873,49.3298529,8.566223,142.2986679,0.061,1.28
3131.659,24234973,49.329853,8.5662229,142.292215,0.044,1.28
3131.759,24235073,49.329853,8.5662229,142.2902871,0.034,1.28
3131.859,24235173,49.3298529,8.5662229,142.2845647,0.025,1.288
3131.959,24235273,49.3298529,8.566223,142.283311,0.03,1.291
3132.059,24235373,49.3298529,8.5662229,142.2726666,0.049,1.29
3132.159,24235473,49.3298529,8.5662228,142.2624356,0.053,1.29
3132.259,24235573,49.329853,8.5662234,142.2225778,0.051,1.29
3132.359,24235673,49.3298531,8.5662239,142.1814004,0.037,1.29
3132.459,24235773,49.3298532,8.5662238,142.1754333,0.113,1.29
3132.559,24235873,49.3298533,8.5662238,142.1488493,0.102,1.29
3132.659,24235973,49.3298533,8.5662235,142.1109529,0.073,1.289
3132.759,24236073,49.3298533,8.5662234,142.0981318,0.113,1.296
3132.859,24236173,49.3298533,8.5662232,142.0709284,0.138,1.301
3132.959,24236273,49.3298538,8.5662249,141.9972886,0.082,1.294
3133.059,24236373,49.3298544,8.566227,141.9207719,0.094,1.29
3133.159,24236473,49.329855,8.5662285,141.8563096,0.076,1.29
3133.259,24236573,49.3298551,8.5662291,141.8162852,0.047,1.29
3133.359,24236673,49.3298552,8.5662294,141.7830059,0.043,1.29
3133.459,24236773,49.3298552,8.5662294,141.7741942,0.007,1.29
3133.559,24236873,49.3298552,8.5662294,141.7741942,-0.004,1.29
3133.659,24236973,49.3298552,8.5662294,141.7741942,0,1.29
3133.759,24237073,49.3298552,8.5662294,141.7741942,0,1.29
3133.859,24237173,49.3298558,8.5662298,141.7105389,0.035,1.477
3133.959,24237273,49.329856,8.5662302,141.688027,0.052,1.512
3134.059,24237373,49.329856,8.5662303,141.6780644,0.051,1.465
3134.159,24237473,49.3298561,8.5662306,141.6646404,0.053,1.445
3134.259,24237573,49.3298561,8.5662308,141.6459754,0.045,1.433
3134.359,24237673,49.3298561,8.566231,141.6365577,0.044,1.423
3134.459,24237773,49.3298562,8.5662311,141.6326531,0.056,1.412
3134.559,24237873,49.3298561,8.5662313,141.6263356,0.048,1.409
3134.659,24237973,49.3298561,8.5662314,141.6378558,0.029,1.402
3134.759,24238073,49.3298561,8.5662312,141.6355503,0.056,1.399
3134.859,24238173,49.329856,8.5662311,141.635462,0.055,1.4
3134.959,24238273,49.329856,8.5662312,141.6375594,0.061,1.4
3135.059,24238373,49.329856,8.5662309,141.6344332,0.061,1.401
3135.159,24238473,49.329856,8.5662307,141.6377265,0.06,1.394
3135.259,24238573,49.3298559,8.5662307,141.6519676,0.054,1.39
3135.359,24238673,49.3298559,8.5662304,141.6534601,0.068,1.39
3135.459,24238773,49.3298559,8.5662303,141.6445008,0.056,1.39
3135.559,24238873,49.3298558,8.56623,141.6442986,0.06,1.39
3135.659,24238973,49.3298556,8.5662296,141.6482587,0.073,1.39
3135.759,24239073,49.3298555,8.5662293,141.6524651,0.064,1.39
3135.859,24239173,49.3298556,8.5662292,141.6614375,0.059,1.39
3135.959,24239273,49.3298556,8.5662292,141.653028,0.048,1.39
3136.059,24239373,49.3298558,8.5662291,141.6401945,0.081,1.39
3136.159,24239473,49.3298557,8.5662291,141.6528695,0.076,1.39
3136.259,24239573,49.3298553,8.5662288,141.6337953,0.065,1.382
3136.359,24239673,49.329855,8.5662289,141.6144733,0.056,1.379
3136.459,24239773,49.3298548,8.5662289,141.6141359,0.037,1.372
3136.559,24239873,49.3298545,8.5662289,141.5803326,0.097,1.369
3136.659,24239973,49.3298543,8.5662289,141.5514877,0.077,1.362
3136.759,24240073,49.3298542,8.5662287,141.545729,0.04,1.359
3136.859,24240173,49.3298543,8.5662283,141.5188654,0.04,1.361
3136.959,24240273,49.3298545,8.5662279,141.5255403,0.134,1.354
3137.059,24240373,49.3298546,8.5662275,141.5230182,0.105,1.35
3137.159,24240473,49.3298547,8.566227,141.5062026,0.092,1.35
3137.259,24240573,49.3298547,8.5662267,141.5009436,0.099,1.342
3137.359,24240673,49.3298545,8.5662265,141.4873547,0.064,1.339
3137.459,24240773,49.3298543,8.5662262,141.5000588,0.042,1.333
3137.559,24240873,49.329854,8.5662258,141.3797691,0.074,1.323
3137.659,24240973,49.3298539,8.5662254,141.1982008,0.058,1.304
3137.759,24241073,49.3298538,8.5662247,141.0773848,0.068,1.292
3137.859,24241173,49.3298536,8.5662237,140.9679272,0.118,1.283
3137.959,24241273,49.3298537,8.5662226,140.8586745,0.153,1.273
3138.059,24241373,49.3298539,8.566221,140.8257554,0.214,1.291
3138.159,24241473,49.3298538,8.5662195,140.7872275,0.258,1.329
3138.259,24241573,49.3298538,8.5662179,140.7482051,0.215,1.376
3138.359,24241673,49.3298543,8.5662159,140.6992424,0.182,1.433
3138.459,24241773,49.3298548,8.5662142,140.6784268,0.216,1.465
3138.559,24241873,49.3298552,8.5662126,140.6590554,0.182,1.485
3138.659,24241973,49.3298554,8.5662113,140.6433952,0.124,1.493
3138.759,24242073,49.3298553,8.5662106,140.6036984,0.106,1.471
3138.859,24242173,49.3298551,8.5662104,140.5690771,0.139,1.438
3138.959,24242273,49.329855,8.56621,140.5492758,0.078,1.408
3139.059,24242373,49.3298548,8.5662098,140.5343764,0.036,1.377
3139.159,24242473,49.3298547,8.5662095,140.502071,0.053,1.354
3139.259,24242573,49.3298547,8.5662092,140.4900511,0.055,1.333
3139.359,24242673,49.3298545,8.5662091,140.4716934,0.054,1.328
3139.459,24242773,49.3298545,8.5662088,140.4738498,0.065,1.337
3139.559,24242873,49.3298544,8.5662086,140.4754303,0.045,1.347
3139.659,24242973,49.3298543,8.5662084,140.4595809,0.076,1.343
3139.759,24243073,49.3298543,8.566208,140.4522587,0.081,1.333
3139.859,24243173,49.3298543,8.5662076,140.4354807,0.039,1.33
3139.959,24243273,49.3298542,8.5662071,140.4089265,0.059,1.33
3140.059,24243373,49.3298538,8.5662062,140.3976233,0.093,1.316
3140.159,24243473,49.3298536,8.5662054,140.4076097,0.115,1.289
3140.259,24243573,49.3298534,8.5662044,140.4163076,0.18,1.273
3140.359,24243673,49.329853,8.5662037,140.4166627,0.153,1.263
3140.459,24243773,49.3298526,8.566203,140.4382677,0.133,1.254
3140.559,24243873,49.3298523,8.5662019,140.4424212,0.197,1.236
3140.659,24243973,49.329852,8.5662011,140.4433884,0.155,1.232
3140.759,24244073,49.3298517,8.5662006,140.4516755,0.16,1.217
3140.859,24244173,49.3298515,8.5662002,140.4369448,0.2,1.185
3140.959,24244273,49.3298512,8.5661999,140.3900933,0.134,1.177
3141.059,24244373,49.329851,8.5661995,140.3088086,0.098,1.18
3141.159,24244473,49.329851,8.566199,140.252431,0.16,1.18
3141.259,24244573,49.3298508,8.5661986,140.1930627,0.155,1.172
3141.359,24244673,49.3298506,8.5661984,140.1208365,0.103,1.169
3141.459,24244773,49.3298504,8.5661981,140.0812008,0.116,1.17
3141.559,24244873,49.3298505,8.566198,140.02107,0.132,1.17
3141.659,24244973,49.3298506,8.566198,139.9362004,0.124,1.17
3141.759,24245073,49.3298507,8.5661978,139.8943824,0.124,1.17
3141.859,24245173,49.3298508,8.5661976,139.8590762,0.095,1.17
3141.959,24245273,49.3298509,8.5661973,139.8151731,0.127,1.17
3142.059,24245373,49.3298511,8.5661972,139.7962457,0.114,1.171
3142.159,24245473,49.3298512,8.5661972,139.7614977,0.086,1.164
3142.259,24245573,49.3298512,8.5661972,139.6938477,0.085,1.16
3142.359,24245673,49.3298514,8.5661971,139.6332387,0.083,1.16
3142.459,24245773,49.3298514,8.5661968,139.5545788,0.08,1.161
3142.559,24245873,49.3298515,8.5661962,139.4658846,0.09,1.154
3142.659,24245975,49.3298519,8.5661952,139.3960839,0.134,1.15
3142.759,24246076,49.329852,8.5661943,139.3270707,0.133,1.15
3142.859,24246175,49.3298518,8.5661941,139.2563487,0.087,1.15
3142.959,24246275,49.3298516,8.566194,139.1608899,0.096,1.15
3143.059,24246375,49.3298514,8.5661936,139.0786809,0.12,1.141
3143.159,24246475,49.3298513,8.5661935,138.9843606,0.104,1.146
3143.259,24246575,49.3298512,8.5661937,138.8746663,0.098,1.142
3143.359,24246675,49.3298512,8.5661938,138.7850308,0.102,1.132
3143.459,24246775,49.3298512,8.5661939,138.7036254,0.096,1.13
3143.559,24246875,49.329851,8.5661938,138.6053063,0.094,1.13
3143.659,24246975,49.3298509,8.5661937,138.5114404,0.088,1.131
3143.759,24247075,49.3298507,8.5661936,138.4346765,0.093,1.123
3143.859,24247175,49.3298505,8.5661934,138.3560703,0.094,1.12
3143.959,24247275,49.3298503,8.5661935,138.2823693,0.088,1.12
3144.059,24247375,49.3298502,8.5661937,138.1678643,0.09,1.121
